Folder: addins, Size: 802
Folder: x86_microsoft-windows-r..iagnostic.resources_31bf3856ad364e35_6.1.7600.16385_en-us_2e1883fe7f71255e, Size: 4096
Folder: x86_microsoft-windows-r..ienttools.resources_31bf3856ad364e35_6.1.7600.16385_en-us_01a8083d23661f34, Size: 7168
Folder: x86_microsoft-windows-r..ilityanalysisengine_31bf3856ad364e35_6.1.7601.17514_none_8a744e94f47f8489, Size: 1115136
Folder: x86_microsoft-windows-r..izard-mui.resources_31bf3856ad364e35_6.1.7600.16385_bg-bg_9fec33dc2df504dd, Size: 43520
Folder: x86_microsoft-windows-r..izard-mui.resources_31bf3856ad364e35_6.1.7600.16385_en-us_8e4bf5d302773d66, Size: 42496
Folder: x86_microsoft-windows-r..l-cmdline.resources_31bf3856ad364e35_6.1.7600.16385_en-us_7775f1e4e3c54a08, Size: 2048
Folder: x86_microsoft-windows-r..lelevated.resources_31bf3856ad364e35_6.1.7600.16385_en-us_ce201b940a7d6ea5, Size: 2560
Folder: x86_microsoft-windows-r..lperclass.resources_31bf3856ad364e35_6.1.7600.16385_en-us_6e25ecb79dc59667, Size: 7168
Folder: x86_microsoft-windows-r..ne-editor.resources_31bf3856ad364e35_6.1.7600.16385_en-us_b372f75f60a7c3cb, Size: 33792
Folder: x86_microsoft-windows-r..nt-v1-api.resources_31bf3856ad364e35_6.1.7600.16385_bg-bg_3fa5b2f12eed721b, Size: 3584
Folder: x86_microsoft-windows-r..nt-v1-api.resources_31bf3856ad364e35_6.1.7600.16385_en-us_2e0574e8036faaa4, Size: 3072
Folder: x86_microsoft-windows-r..onmanager.resources_31bf3856ad364e35_6.1.7600.16385_bg-bg_3f93789b8ff78bb4, Size: 44032
Folder: x86_microsoft-windows-r..onmanager.resources_31bf3856ad364e35_6.1.7600.16385_en-us_2df33a926479c43d, Size: 40960
Folder: x86_microsoft-windows-r..r-wow64-c.resources_31bf3856ad364e35_6.1.7601.17514_en-us_7758f3c5d7363956, Size: 4096
Folder: x86_microsoft-windows-r..rtmanager.resources_31bf3856ad364e35_6.1.7600.16385_bg-bg_3db8555a65556199, Size: 7834
Folder: x86_microsoft-windows-r..rtmanager.resources_31bf3856ad364e35_6.1.7600.16385_en-us_2c18175139d79a22, Size: 7834
Folder: x86_microsoft-windows-r..sisengine.resources_31bf3856ad364e35_6.1.7600.16385_en-us_55707b20d72e0472, Size: 3584
Folder: x86_microsoft-windows-r..stion-detector-core_31bf3856ad364e35_6.1.7600.16385_none_f8beaf4e716bb761, Size: 85504
Folder: x86_microsoft-windows-r..stion-resolver-core_31bf3856ad364e35_6.1.7600.16385_none_a0d3e1f9d1911d15, Size: 62976
Folder: x86_microsoft-windows-rasapi.resources_31bf3856ad364e35_6.1.7600.16385_en-us_5ca843a91ebaba76, Size: 4608
Folder: x86_microsoft-windows-rasapi_31bf3856ad364e35_6.1.7601.17514_none_6f3ee955adc74b87, Size: 392704
Folder: x86_microsoft-windows-rasauto-mui.resources_31bf3856ad364e35_6.1.7600.16385_en-us_c707f2d9a7930d6b, Size: 4608
Folder: x86_microsoft-windows-rasbase-vpnikeapi_31bf3856ad364e35_6.1.7601.17514_none_47f31b4b483e2f28, Size: 25600
Folder: x86_microsoft-windows-raschap.resources_31bf3856ad364e35_6.1.7600.16385_bg-bg_40301da6a2d3d921, Size: 4608
Folder: x86_microsoft-windows-raschap.resources_31bf3856ad364e35_6.1.7600.16385_en-us_2e8fdf9d775611aa, Size: 4608
Folder: x86_microsoft-windows-raschap_31bf3856ad364e35_6.1.7601.17514_none_14c66cf0d58e8ff1, Size: 318976
Folder: x86_microsoft-windows-rasclienttools_31bf3856ad364e35_6.1.7600.16385_none_6f1d25ec0a04d811, Size: 123392
Folder: x86_microsoft-windows-rascmdial.resources_31bf3856ad364e35_6.1.7600.16385_bg-bg_e28f73a9751450ad, Size: 79360
Folder: x86_microsoft-windows-rascmdial.resources_31bf3856ad364e35_6.1.7600.16385_en-us_d0ef35a049968936, Size: 72704
Folder: x86_microsoft-windows-rascmdial_31bf3856ad364e35_6.1.7600.16385_none_d37d716fb6acab61, Size: 484352
Folder: x86_microsoft-windows-rasdlg.resources_31bf3856ad364e35_6.1.7600.16385_bg-bg_c784c64ad4d42aa6, Size: 142848
Folder: x86_microsoft-windows-rasdlg.resources_31bf3856ad364e35_6.1.7600.16385_en-us_b5e48841a956632f, Size: 131072
Folder: x86_microsoft-windows-rasdlg_31bf3856ad364e35_6.1.7600.16385_none_6ce99231b0f48322, Size: 772608
Folder: x86_microsoft-windows-rasgetconnectedwizard_31bf3856ad364e35_6.1.7600.16385_none_39ea34b42d8bab89, Size: 761856
Folder: x86_microsoft-windows-rasifmon.resources_31bf3856ad364e35_6.1.7600.16385_en-us_ae71d1f34e96bbbd, Size: 66048
Folder: x86_microsoft-windows-rasifmon_31bf3856ad364e35_6.1.7600.16385_none_caa61ff64e821548, Size: 20992
Folder: x86_microsoft-windows-rasman_31bf3856ad364e35_6.1.7600.16385_none_6c7ca03fb1481b45, Size: 76800
Folder: x86_microsoft-windows-rasmm.resources_31bf3856ad364e35_6.1.7600.16385_bg-bg_abf239b64ae8405b, Size: 3072
Folder: x86_microsoft-windows-rasmm.resources_31bf3856ad364e35_6.1.7600.16385_en-us_9a51fbad1f6a78e4, Size: 3072
Folder: x86_microsoft-windows-rasmm_31bf3856ad364e35_6.1.7600.16385_none_61704a21bdb8c569, Size: 845824
Folder: x86_microsoft-windows-rasmontr.resources_31bf3856ad364e35_6.1.7600.16385_en-us_1fb83694ad68abb2, Size: 191488
Folder: x86_microsoft-windows-rasmontr_31bf3856ad364e35_6.1.7600.16385_none_8266c3cec4ed1a9b, Size: 179200
Folder: x86_microsoft-windows-rasmprddm.resources_31bf3856ad364e35_6.1.7600.16385_en-us_3503f6f345cf30a6, Size: 3072
Folder: x86_microsoft-windows-rasmprddm_31bf3856ad364e35_6.1.7601.17514_none_9b1dbb102bda64a1, Size: 268800
Folder: x86_microsoft-windows-rasplap-mui.resources_31bf3856ad364e35_6.1.7600.16385_bg-bg_a1d7756e6ff6d086, Size: 3584
Folder: x86_microsoft-windows-rasplap-mui.resources_31bf3856ad364e35_6.1.7600.16385_en-us_903737654479090f, Size: 3584
Folder: x86_microsoft-windows-rasplap_31bf3856ad364e35_6.1.7600.16385_none_120ccb54d905dcf0, Size: 385024
Folder: x86_microsoft-windows-rasppp_31bf3856ad364e35_6.1.7601.17514_none_6e9c1b09ae41a20d, Size: 176640
Folder: x86_microsoft-windows-rasrtutils_31bf3856ad364e35_6.1.7601.17514_none_0f1cfdfc48bca8a8, Size: 37376
Folder: x86_microsoft-windows-rasserver.resources_31bf3856ad364e35_6.1.7600.16385_en-us_7b176a691d8ef141, Size: 10752
Folder: x86_microsoft-windows-rastapi_31bf3856ad364e35_6.1.7601.17514_none_10eb9444d81f1a4f, Size: 69632
Folder: x86_microsoft-windows-rastls.resources_31bf3856ad364e35_6.1.7600.16385_bg-bg_c0b0f60cb54b9c4a, Size: 18944
Folder: x86_microsoft-windows-rastls.resources_31bf3856ad364e35_6.1.7600.16385_en-us_af10b80389cdd4d3, Size: 17408
Folder: x86_microsoft-windows-rastls_31bf3856ad364e35_6.1.7601.17514_none_6e6c95d9ae65f958, Size: 372224
Folder: x86_microsoft-windows-rdc_31bf3856ad364e35_6.1.7600.16385_none_a70b46b5bd85ee50, Size: 159232
Folder: x86_microsoft-windows-recover.resources_31bf3856ad364e35_6.1.7600.16385_en-us_631964780b55e23a, Size: 2048
Folder: x86_microsoft-windows-recover_31bf3856ad364e35_6.1.7600.16385_none_85e9a3f215ee94e3, Size: 11776
Folder: x86_microsoft-windows-regini_31bf3856ad364e35_6.1.7600.16385_none_0c2c92921b2478ef, Size: 44032
Folder: x86_microsoft-windows-regsvr32.resources_31bf3856ad364e35_6.1.7600.16385_en-us_191bcef0c24d6bfc, Size: 5120
Folder: x86_microsoft-windows-regsvr32_31bf3856ad364e35_6.1.7600.16385_none_782d737490d72da3, Size: 14848
Folder: x86_microsoft-windows-remotesp_31bf3856ad364e35_6.1.7600.16385_none_aefa4fc5b836c200, Size: 82432
Folder: x86_microsoft-windows-resampledmo_31bf3856ad364e35_6.1.7600.16385_none_9f424bd439c48248, Size: 206848
Folder: x86_microsoft-windows-restartmanager_31bf3856ad364e35_6.1.7600.16385_none_800bbdee85723191, Size: 167802
Folder: x86_microsoft-windows-restore-acl-cmdline_31bf3856ad364e35_6.1.7600.16385_none_131b3f7afeb4d54b, Size: 15360
Folder: x86_microsoft-windows-ribbons.resources_31bf3856ad364e35_6.1.7600.16385_bg-bg_0ce0fcf114073c18, Size: 13312
Folder: x86_microsoft-windows-ribbons.resources_31bf3856ad364e35_6.1.7600.16385_en-us_fb40bee7e88974a1, Size: 12800
Folder: x86_microsoft-windows-ribbons_31bf3856ad364e35_6.1.7601.17514_none_8abc4ded863e0452, Size: 220672
Folder: x86_microsoft-windows-riched32_31bf3856ad364e35_6.1.7601.17514_none_9f081dc1e0ddbddb, Size: 482304
Folder: x86_microsoft-windows-rmcast.resources_31bf3856ad364e35_6.1.7600.16385_en-us_e76f795c32dd6402, Size: 3344
Folder: x86_microsoft-windows-robocopy.resources_31bf3856ad364e35_6.1.7600.16385_en-us_b4a1152b51c216d9, Size: 28160
Folder: x86_microsoft-windows-robocopy_31bf3856ad364e35_6.1.7601.17514_none_c90e996c4aa655c4, Size: 98816
Folder: x86_microsoft-windows-rpc-http.resources_31bf3856ad364e35_6.1.7601.17514_en-us_5524f6957e36bbf4, Size: 3072
Folder: x86_microsoft-windows-rpc-http_31bf3856ad364e35_6.1.7601.17514_none_a20056db9d9602b9, Size: 139264
Folder: x86_microsoft-windows-rpc-local.resources_31bf3856ad364e35_6.1.7600.16385_en-us_9b91f4c11edec673, Size: 20992
Folder: x86_microsoft-windows-rpc-netsh.resources_31bf3856ad364e35_6.1.7600.16385_en-us_f0e0afc84c44cf20, Size: 15360
Folder: x86_microsoft-windows-rpc-netsh_31bf3856ad364e35_6.1.7600.16385_none_bba757c2d4603be5, Size: 27648
Folder: x86_microsoft-windows-rpc-ns.resources_31bf3856ad364e35_6.1.7600.16385_bg-bg_8565711625d7ae94, Size: 3584
Folder: x86_microsoft-windows-rpc-ns.resources_31bf3856ad364e35_6.1.7600.16385_en-us_73c5330cfa59e71d, Size: 3584
Folder: x86_microsoft-windows-rpc-ns_31bf3856ad364e35_6.1.7600.16385_none_1218a1f334933b76, Size: 7680
Folder: x86_microsoft-windows-rpc-ping.resources_31bf3856ad364e35_6.1.7600.16385_en-us_ad23a7a77086960a, Size: 37888
Folder: x86_microsoft-windows-rpc-ping_31bf3856ad364e35_6.1.7600.16385_none_9d906433a20c1949, Size: 34816
Folder: x86_microsoft-windows-rpc-remote_31bf3856ad364e35_6.1.7601.17514_none_c2a09d30916321d9, Size: 46080
Folder: x86_microsoft-windows-rpchelperclass_31bf3856ad364e35_6.1.7600.16385_none_c14a6a7e219d9012, Size: 52736
Folder: x86_microsoft-windows-rsaenh-dll_31bf3856ad364e35_6.1.7600.16385_none_5f9d65eb12980e45, Size: 242936
Folder: x86_microsoft-windows-runas.resources_31bf3856ad364e35_6.1.7600.16385_en-us_b1a95d7e60722fef, Size: 7168
Folder: x86_microsoft-windows-runas_31bf3856ad364e35_6.1.7600.16385_none_5fbe9f67bec0f818, Size: 17408
Folder: x86_microsoft-windows-rundll32.resources_31bf3856ad364e35_6.1.7600.16385_en-us_4ca1d8e3fab85182, Size: 2560
Folder: x86_microsoft-windows-rundll32_31bf3856ad364e35_6.1.7600.16385_none_d7dba7b30c3e2855, Size: 44544
Folder: x86_microsoft-windows-runlegacycplelevated_31bf3856ad364e35_6.1.7600.16385_none_10e2654156a06b06, Size: 57856
Folder: x86_microsoft-windows-runonce.resources_31bf3856ad364e35_6.1.7600.16385_bg-bg_26fa6044a55316c3, Size: 3072
Folder: x86_microsoft-windows-runonce.resources_31bf3856ad364e35_6.1.7600.16385_en-us_155a223b79d54f4c, Size: 2560
Folder: x86_microsoft-windows-runonce_31bf3856ad364e35_6.1.7601.17514_none_17c23e881d4a0b0b, Size: 50688
Folder: x86_microsoft-windows-s..-binaries.resources_31bf3856ad364e35_6.1.7601.17514_ar-sa_c2923be900f968f5, Size: 8704
Folder: x86_microsoft-windows-s..-binaries.resources_31bf3856ad364e35_6.1.7601.17514_bg-bg_68d21d71f179ba4c, Size: 8704
Folder: x86_microsoft-windows-s..-binaries.resources_31bf3856ad364e35_6.1.7601.17514_cs-cz_13db940cdf019677, Size: 8192
Folder: x86_microsoft-windows-s..-binaries.resources_31bf3856ad364e35_6.1.7601.17514_da-dk_b1157433d5479276, Size: 8704
Folder: x86_microsoft-windows-s..-binaries.resources_31bf3856ad364e35_6.1.7601.17514_de-de_ae41096fd71de710, Size: 9728
Folder: x86_microsoft-windows-s..-binaries.resources_31bf3856ad364e35_6.1.7601.17514_el-gr_56d73702c6334f9e, Size: 10240
Folder: x86_microsoft-windows-s..-binaries.resources_31bf3856ad364e35_6.1.7601.17514_en-us_5731df68c5fbf2d5, Size: 8192
Folder: x86_microsoft-windows-s..-binaries.resources_31bf3856ad364e35_6.1.7601.17514_es-es_56fd3c4cc622e47a, Size: 8704
Folder: x86_microsoft-windows-s..-binaries.resources_31bf3856ad364e35_6.1.7601.17514_et-ee_50bd07dcca28c109, Size: 8704
Folder: x86_microsoft-windows-s..-binaries.resources_31bf3856ad364e35_6.1.7601.17514_fi-fi_f61840f9bb3cd6a4, Size: 8704
Folder: x86_microsoft-windows-s..-binaries.resources_31bf3856ad364e35_6.1.7601.17514_fr-fr_f9b4b24bb8f4fadc, Size: 9216
Folder: x86_microsoft-windows-s..-binaries.resources_31bf3856ad364e35_6.1.7601.17514_he-il_3dd459ed9f63fbca, Size: 7680
Folder: x86_microsoft-windows-s..-binaries.resources_31bf3856ad364e35_6.1.7601.17514_hr-hr_3ff10ccd9e176890, Size: 9216
Folder: x86_microsoft-windows-s..-binaries.resources_31bf3856ad364e35_6.1.7601.17514_hu-hu_412532939d54c9f8, Size: 8704
Folder: x86_microsoft-windows-s..-binaries.resources_31bf3856ad364e35_6.1.7601.17514_it-it_e3dca8929026e05a, Size: 8704
Folder: x86_microsoft-windows-s..-binaries.resources_31bf3856ad364e35_6.1.7601.17514_ja-jp_8602279f8341f235, Size: 6656
Folder: x86_microsoft-windows-s..-binaries.resources_31bf3856ad364e35_6.1.7601.17514_ko-kr_296c045475b2b94b, Size: 6656
Folder: x86_microsoft-windows-s..-binaries.resources_31bf3856ad364e35_6.1.7601.17514_lt-lt_cd37305567da84e8, Size: 8704
Folder: x86_microsoft-windows-s..-binaries.resources_31bf3856ad364e35_6.1.7601.17514_lv-lv_ce049ed96758c5d8, Size: 8704
Folder: x86_microsoft-windows-s..-binaries.resources_31bf3856ad364e35_6.1.7601.17514_nb-no_11fe85894dd7e507, Size: 8704
Folder: x86_microsoft-windows-s..-binaries.resources_31bf3856ad364e35_6.1.7601.17514_nl-nl_103dd0c74f03eedc, Size: 9216
Folder: x86_microsoft-windows-s..-binaries.resources_31bf3856ad364e35_6.1.7601.17514_pl-pl_567a2b4934265c90, Size: 9216
Folder: x86_microsoft-windows-s..-binaries.resources_31bf3856ad364e35_6.1.7601.17514_pt-br_58ce15ed32aff074, Size: 8704
Folder: x86_microsoft-windows-s..-binaries.resources_31bf3856ad364e35_6.1.7601.17514_pt-pt_59afe559321f6050, Size: 8704
Folder: x86_microsoft-windows-s..-binaries.resources_31bf3856ad364e35_6.1.7601.17514_ro-ro_9deaab9118862bac, Size: 8704
Folder: x86_microsoft-windows-s..-binaries.resources_31bf3856ad364e35_6.1.7601.17514_ru-ru_a052f71d1700ee7c, Size: 9216
Folder: x86_microsoft-windows-s..-binaries.resources_31bf3856ad364e35_6.1.7601.17514_sk-sk_3f6dfbca0c1ae0a6, Size: 8704
Folder: x86_microsoft-windows-s..-binaries.resources_31bf3856ad364e35_6.1.7601.17514_sl-si_3e801d820cb4f389, Size: 8704
Folder: x86_microsoft-windows-s..-binaries.resources_31bf3856ad364e35_6.1.7601.17514_sr-..-cs_de099a14860d56d1, Size: 9216
Folder: x86_microsoft-windows-s..-binaries.resources_31bf3856ad364e35_6.1.7601.17514_sv-se_3c4de1920e29f8d7, Size: 8192
Folder: x86_microsoft-windows-s..-binaries.resources_31bf3856ad364e35_6.1.7601.17514_th-th_e1580344ff6eb618, Size: 8192
Folder: x86_microsoft-windows-s..-binaries.resources_31bf3856ad364e35_6.1.7601.17514_tr-tr_e55b2bd8fce5fac8, Size: 8704
Folder: x86_microsoft-windows-s..-binaries.resources_31bf3856ad364e35_6.1.7601.17514_uk-ua_813b0e7ff4172114, Size: 8704
Folder: x86_microsoft-windows-s..-binaries.resources_31bf3856ad364e35_6.1.7601.17514_zh-cn_b6b849d6ad1dcce7, Size: 5632
Folder: x86_microsoft-windows-s..-binaries.resources_31bf3856ad364e35_6.1.7601.17514_zh-tw_bab4872caa8ea957, Size: 5632
Folder: x86_microsoft-windows-s..-credentialprovider_31bf3856ad364e35_6.1.7600.16385_none_e2ed533e1c868930, Size: 171520
Folder: x86_microsoft-windows-s..-jscript9.resources_31bf3856ad364e35_10.2.9200.16521_bg-bg_151669d55ba4847f, Size: 26624
Folder: x86_microsoft-windows-s..-jscript9.resources_31bf3856ad364e35_10.2.9200.16521_en-us_03762bcc3026bd08, Size: 26624
Folder: x86_microsoft-windows-s..-kerberos.resources_31bf3856ad364e35_6.1.7600.16385_en-us_7e88fd667e7d7944, Size: 23040
Folder: x86_microsoft-windows-s..-msscript.resources_31bf3856ad364e35_6.1.7600.16385_en-us_ceaabf751a874229, Size: 5120
Folder: x86_microsoft-windows-s..-netlogon.resources_31bf3856ad364e35_6.1.7600.16385_en-us_2f99db0d8023bf41, Size: 13312
Folder: x86_microsoft-windows-s..-usermode.resources_31bf3856ad364e35_6.1.7600.16385_en-us_124a87e83950ae4a, Size: 6144
Folder: x86_microsoft-windows-s..-ux-sppcc.resources_31bf3856ad364e35_6.1.7600.16385_bg-bg_91c7ac2ecc03798f, Size: 17408
Folder: x86_microsoft-windows-s..-ux-sppcc.resources_31bf3856ad364e35_6.1.7600.16385_en-us_80276e25a085b218, Size: 16384
Folder: x86_microsoft-windows-s..-vbscript.resources_31bf3856ad364e35_10.2.9200.16521_bg-bg_433726a653aa530e, Size: 10752
Folder: x86_microsoft-windows-s..-vbscript.resources_31bf3856ad364e35_10.2.9200.16521_en-us_3196e89d282c8b97, Size: 10752
Folder: x86_microsoft-windows-s..-vbscript.resources_31bf3856ad364e35_6.1.7600.16385_en-us_0fb240afd169f47b, Size: 10752
Folder: x86_microsoft-windows-s..-vbscript.resources_31bf3856ad364e35_9.4.8112.16421_en-us_285b8d4a8a5cb07f, Size: 10752
Folder: x86_microsoft-windows-s..-whitebox.resources_31bf3856ad364e35_6.1.7600.16385_en-us_3a0c3775fc1e561c, Size: 2048
Folder: x86_microsoft-windows-s..ative-serverbox-isv_31bf3856ad364e35_6.1.7601.17514_none_f71e39745cb0f950, Size: 363520
Folder: x86_microsoft-windows-s..cardsubsystemclient_31bf3856ad364e35_6.1.7601.17514_none_1aebe42ed7db518a, Size: 134656
Folder: x86_microsoft-windows-s..ccessagent-binaries_31bf3856ad364e35_6.1.7600.16385_none_de06b4fbd5b45f78, Size: 256267
Folder: x86_microsoft-windows-s..ce-common.resources_31bf3856ad364e35_6.1.7600.16385_en-us_039456071f80cb8c, Size: 18944
Folder: x86_microsoft-windows-s..cessnapin.resources_31bf3856ad364e35_6.1.7600.16385_en-us_a4156d265db25d25, Size: 92745
Folder: x86_microsoft-windows-s..cingstack.resources_31bf3856ad364e35_6.1.7600.16385_en-us_8c9010e4f616bbca, Size: 2560
Folder: x86_microsoft-windows-s..clientext.resources_31bf3856ad364e35_6.1.7600.16385_en-us_66198be54f309f23, Size: 34816
Folder: x86_microsoft-windows-s..configurationengine_31bf3856ad364e35_6.1.7601.17514_none_bb2c4d9ee6dcc35c, Size: 307712
Folder: x86_microsoft-windows-s..cy-engine.resources_31bf3856ad364e35_6.1.7600.16385_en-us_c5a0eb2396b2ceec, Size: 6656
Folder: x86_microsoft-windows-s..ddriverprovider-dll_31bf3856ad364e35_6.1.7600.16385_none_72679d6b161d690d, Size: 46104
Folder: x86_microsoft-windows-s..dlinetool.resources_31bf3856ad364e35_6.1.7600.16385_en-us_05d3a95ed7a184ba, Size: 61952
Folder: x86_microsoft-windows-s..edstorage.resources_31bf3856ad364e35_6.1.7600.16385_en-us_72d3ec90b4b15036, Size: 2560
Folder: x86_microsoft-windows-s..engineres.resources_31bf3856ad364e35_6.1.7600.16385_en-us_83e2d427aca301f0, Size: 2048
Folder: x86_microsoft-windows-s..entication-usermode_31bf3856ad364e35_6.1.7600.16385_none_39f81956d5a8018f, Size: 220672
Folder: x86_microsoft-windows-s..erbox-isv.resources_31bf3856ad364e35_6.1.7600.16385_en-us_7ac916d5bcc11873, Size: 2560
Folder: x86_microsoft-windows-s..erclasses.resources_31bf3856ad364e35_6.1.7600.16385_en-us_ec3a414c6b48b37a, Size: 7168
Folder: x86_microsoft-windows-s..erexperience-common_31bf3856ad364e35_6.1.7600.16385_none_8eae698ab7e8d4d5, Size: 229376
Folder: x86_microsoft-windows-s..executionprevention_31bf3856ad364e35_6.1.7600.16385_none_c9b9bfc685ed05d3, Size: 81920
Folder: x86_microsoft-windows-s..extension.resources_31bf3856ad364e35_6.1.7600.16385_en-us_e0585c1f2109d012, Size: 5120
Folder: x86_microsoft-windows-s..foldersui.resources_31bf3856ad364e35_6.1.7600.16385_en-us_b6b4ebe95ded7990, Size: 223245
Folder: x86_microsoft-windows-s..framework.resources_31bf3856ad364e35_6.1.7600.16385_bg-bg_594824774b228296, Size: 7680
Folder: x86_microsoft-windows-s..framework.resources_31bf3856ad364e35_6.1.7600.16385_en-us_47a7e66e1fa4bb1f, Size: 7168
Folder: x86_microsoft-windows-s..g-jscript.resources_31bf3856ad364e35_10.2.9200.16521_bg-bg_8751c77569fe561a, Size: 12800
Folder: x86_microsoft-windows-s..g-jscript.resources_31bf3856ad364e35_10.2.9200.16521_en-us_75b1896c3e808ea3, Size: 12800
Folder: x86_microsoft-windows-s..g-jscript.resources_31bf3856ad364e35_9.4.8112.16421_en-us_6c762e19a0b0b38b, Size: 32256
Folder: x86_microsoft-windows-s..gement-ui.resources_31bf3856ad364e35_6.1.7600.16385_en-us_24fb4a662264c972, Size: 406528
Folder: x86_microsoft-windows-s..gevolumewmiprovider_31bf3856ad364e35_6.1.7600.16385_none_17aa1c2a6b40457a, Size: 199296
Folder: x86_microsoft-windows-s..gnt-extension-agent_31bf3856ad364e35_6.1.7600.16385_none_a7818bad16e021df, Size: 90112
Folder: x86_microsoft-windows-s..guration-engine-mof_31bf3856ad364e35_6.1.7600.16385_none_48090d13e092c7a4, Size: 4357
Folder: x86_microsoft-windows-s..ib2-extension-agent_31bf3856ad364e35_6.1.7600.16385_none_90b28cc3744c1745, Size: 36352
Folder: x86_microsoft-windows-s..icate-policy-engine_31bf3856ad364e35_6.1.7601.17514_none_677f0b3d9250663f, Size: 65024
Folder: x86_microsoft-windows-s..icsprovider-library_31bf3856ad364e35_6.1.7600.16385_none_51984cf051dc48e0, Size: 240128
Folder: x86_microsoft-windows-s..ider-interface-stub_31bf3856ad364e35_6.1.7600.16385_none_9c026780b00728b6, Size: 4608
Folder: x86_microsoft-windows-s..ineclient.resources_31bf3856ad364e35_6.1.7600.16385_en-us_4c9102273e6d925e, Size: 25600
Folder: x86_microsoft-windows-s..interface.resources_31bf3856ad364e35_6.1.7600.16385_en-us_66462316273e5577, Size: 7168
